id,set,human_score,sentence_count,word_count,avg_word_length,misspell_words,char_4,char_6,char_8,char_10,char_12,mean_char,std_char,word_10,word_18,word_25,mean_word,std_word,pos_1,pos_2,pos_3,pos_4,pos_5,pos_6,pos_7,pos_8,pos_9,pos_10,pos_11,pos_12,pos_13,pos_14,pos_15,pos_16,pos_17,pos_18,pos_19,pos_20,pos_21,pos_22,pos_23,beauty_score,vocabulory_score,maturity_score,bag_of_words_score,uniq_score,TTR
19171,7,6,9,62,39.5161290323,3,20,9,2,0,0,3.95161290323,2.14573476547,2,1,0,7.0,6.5659052012,3,5,2,1,0,0,0,3,0,10,2,0,9,0,6,2,3,0,6,1,0,0,4,1.63265232438,20,5.3615,2.0,46,1.34782608696
19172,7,16,8,122,41.1475409836,22,49,13,2,1,0,4.11475409836,1.95907180464,5,2,1,15.25,13.2547161418,6,12,11,1,2,0,1,10,0,22,6,14,9,5,9,9,2,1,2,0,1,0,2,3.47859893178,44,5.53113636364,3.0,84,1.45238095238
19173,7,18,18,164,37.8048780488,16,43,12,1,1,1,3.78048780488,1.74457539787,6,0,0,9.11111111111,3.28107179116,5,15,16,1,2,2,1,19,0,24,4,16,19,3,11,21,4,0,0,0,1,0,5,4.37080493545,56,5.05732142857,9.0,85,1.92941176471
19174,7,21,23,361,40.9695290859,34,130,54,10,2,1,4.09695290859,2.0094268449,15,5,4,15.6956521739,11.4414759713,20,18,30,5,7,4,4,34,1,48,12,32,36,17,22,21,14,2,21,8,2,1,2,10.865236173,123,5.10910569106,0,172,2.0988372093
19175,7,17,12,112,34.4642857143,4,18,7,2,0,0,3.44642857143,1.62102895648,4,1,0,9.33333333333,5.28099317258,1,7,9,2,8,0,2,6,0,11,3,0,18,1,9,1,1,1,10,6,0,0,5,2.93093016668,43,5.08860465116,0.0,57,1.9649122807
19176,7,17,11,133,40.7518796992,14,47,20,4,2,2,4.07518796992,2.47295694724,4,2,0,12.0909090909,5.07139115672,3,6,8,0,5,3,1,9,0,17,4,21,18,8,5,18,2,0,2,1,1,2,0,4.51099767297,40,4.831,5.0,83,1.60240963855
19177,7,11,7,132,39.696969697,3,40,14,6,1,1,3.9696969697,2.23073394946,6,4,2,18.8571428571,11.5934534659,10,12,13,0,2,1,2,10,0,23,9,1,16,5,7,0,0,0,3,13,0,0,3,3.54008638244,49,5.29816326531,0.0,76,1.73684210526
19178,7,11,4,57,31.4035087719,4,10,4,0,0,0,3.14035087719,1.78724245389,3,2,0,14.25,9.44391338376,3,5,2,0,3,0,0,3,0,6,1,2,10,1,4,10,0,0,1,0,0,0,3,3.13192378448,18,4.81444444444,2.0,31,1.83870967742
19179,7,21,17,169,40.2958579882,31,64,24,2,0,0,4.02958579882,2.10562182735,7,1,1,10.0,6.76496163199,10,10,5,0,4,3,1,15,0,20,3,23,20,0,9,19,3,0,5,1,0,0,2,6.77461808,37,4.33297297297,7.0,88,1.92045454545
19180,7,14,3,41,35.1219512195,3,10,5,0,0,0,3.51219512195,1.81826773633,2,0,0,13.6666666667,2.62466929134,1,3,3,0,4,1,0,3,0,6,0,1,5,0,3,5,0,1,1,0,0,0,3,1.20687154303,14,4.83857142857,3.0,23,1.78260869565
19181,7,14,8,127,41.8897637795,3,40,19,4,0,0,4.18897637795,1.85049235604,6,4,1,15.875,8.37313412051,8,6,12,2,2,0,1,9,1,14,3,2,13,5,10,1,8,0,10,7,2,2,2,2.31656854944,55,5.206,0.0,70,1.81428571429
19183,7,12,6,74,42.4324324324,5,30,13,1,0,0,4.24324324324,1.91469308539,4,1,1,12.3333333333,8.41955396021,2,3,13,1,3,0,1,4,0,9,1,3,7,2,5,0,9,2,3,0,1,0,0,1.94101494756,25,4.9024,0,52,1.42307692308
19184,7,9,7,59,43.3898305085,6,26,11,1,0,0,4.33898305085,2.13032431958,3,0,0,8.71428571429,4.4629998148,0,4,3,3,0,0,0,4,0,9,0,1,5,3,6,1,1,0,2,2,0,0,1,1.95496698696,26,5.22076923077,0.0,41,1.43902439024
19185,7,16,12,152,39.3421052632,8,50,15,5,2,1,3.93421052632,2.08008867816,9,1,1,12.9166666667,7.58791070644,11,8,15,0,6,3,4,10,0,20,7,7,17,6,13,15,1,2,2,1,0,1,1,5.43098547471,59,4.85271186441,0,100,1.52
19186,7,21,16,283,36.4310954064,10,76,22,4,0,0,3.64310954064,1.67475420405,13,7,2,17.6875,9.02578770801,17,21,20,9,14,4,3,7,0,30,12,0,41,9,23,22,3,3,3,5,0,0,6,7.8593242421,105,4.90695238095,0,128,2.2109375
19187,7,19,8,107,40.0934579439,5,37,17,6,2,1,4.00934579439,2.39691360941,5,2,0,13.375,4.47038868556,4,7,8,1,7,2,1,5,1,15,5,5,15,1,7,13,1,0,1,0,2,0,1,2.8846945998,49,5.73326530612,0,67,1.59701492537
19188,7,16,12,221,36.5610859729,31,66,12,2,0,0,3.65610859729,1.70808805047,9,7,3,18.4166666667,9.44685426772,4,21,28,2,5,1,1,9,0,32,7,9,27,9,16,30,2,2,4,2,0,0,1,7.63324654863,74,4.79662162162,7.0,122,1.81147540984
19189,7,10,14,130,34.6153846154,3,26,13,1,0,0,3.46153846154,1.80933773551,3,1,1,9.28571428571,6.30678287276,3,11,12,3,13,0,0,7,0,20,2,3,19,0,2,1,0,0,13,1,0,1,2,3.53368344346,38,4.72894736842,0.0,61,2.13114754098
19190,7,20,32,323,38.7306501548,49,94,27,6,0,0,3.87306501548,1.68459928113,10,3,1,10.125,5.48720101691,15,31,25,1,10,4,8,21,0,51,14,53,40,3,20,48,4,0,9,2,0,0,3,6.98212323907,114,4.94412280702,11.0,151,2.13907284768
19191,7,14,11,104,38.75,5,27,16,4,1,0,3.875,2.16632434438,4,2,0,9.54545454545,6.38697020736,3,10,7,0,6,1,0,6,0,15,1,8,13,2,6,19,2,2,0,0,0,0,5,3.36996635448,39,5.12538461538,12.0,58,1.79310344828
19192,7,23,15,140,42.0,11,48,19,4,1,0,4.2,1.84351868748,5,1,1,9.33333333333,6.51835016618,8,12,10,3,2,1,1,14,0,21,11,8,6,3,10,18,4,1,2,1,0,0,0,3.55696193139,57,4.42561403509,0.0,78,1.79487179487
19193,7,17,18,178,35.5056179775,15,40,17,2,0,0,3.55056179775,1.7239505017,6,1,0,9.88888888889,4.73625366354,4,15,12,1,8,0,1,11,0,28,1,8,26,6,18,23,2,1,3,1,0,1,2,5.41743959144,62,5.02483870968,5.0,96,1.85416666667
19194,7,16,11,156,38.0769230769,19,41,14,6,3,2,3.80769230769,2.06386853987,8,2,0,14.1818181818,4.91413881881,9,14,8,0,9,0,0,11,0,20,3,16,22,2,9,23,2,3,0,0,1,0,3,2.86933697593,51,5.10725490196,8.0,71,2.19718309859
19195,7,24,21,261,38.7739463602,30,87,32,5,1,1,3.87739463602,1.97101753139,7,5,3,12.5714285714,12.774869037,18,12,18,2,6,1,4,17,0,35,11,18,32,12,21,21,8,4,16,2,1,1,0,10.0744652917,87,4.75551724138,0,141,1.85106382979
19196,7,19,11,207,38.1642512077,13,68,21,7,1,0,3.81642512077,2.01815083412,9,4,3,18.8181818182,12.5322723893,11,18,28,5,5,1,0,11,0,32,5,13,19,11,18,18,7,1,3,0,0,0,0,8.73657529577,73,5.33767123288,5.0,96,2.15625
19197,7,24,23,392,43.1887755102,41,151,60,25,14,8,4.31887755102,2.68801465357,19,9,2,17.1739130435,10.4492653119,18,24,42,7,12,2,5,26,1,52,11,58,55,11,20,28,9,1,19,2,2,4,3,10.4753947061,146,5.21315068493,0,177,2.21468926554
19198,7,21,15,207,40.3381642512,12,68,27,6,1,0,4.03381642512,1.94182789103,9,5,1,13.8,7.81622244651,10,11,18,3,7,0,2,18,1,31,3,10,15,17,21,10,3,5,5,6,0,0,2,4.26779328398,70,5.25057142857,0.0,111,1.86486486486
19199,7,17,18,226,38.3628318584,6,67,26,2,0,0,3.83628318584,1.75997787597,11,4,1,12.5555555556,6.97791931916,8,21,16,3,13,1,10,7,0,41,6,1,24,4,16,18,12,0,4,3,0,0,0,5.47066614068,90,4.86888888889,0,113,2.0
19200,7,19,12,200,39.15,7,60,28,7,3,0,3.915,2.14494263198,11,4,2,16.75,7.51803387418,10,18,11,1,6,1,0,12,0,42,1,1,20,14,8,26,11,0,1,4,2,2,2,7.94010672881,76,5.05407894737,12.0,85,2.35294117647
19201,7,24,14,205,46.9756097561,38,107,37,9,1,1,4.69756097561,1.98184007943,9,3,3,14.6428571429,8.9491192133,7,12,21,2,4,0,3,18,2,31,9,56,11,7,7,24,8,4,0,0,0,2,4,3.52478205325,79,5.08607594937,5.0,119,1.72268907563
19202,7,24,21,260,37.9615384615,16,81,30,3,0,0,3.79615384615,1.90122512203,10,5,2,12.380952381,8.08570867687,8,17,28,3,12,0,1,16,0,30,6,16,36,5,22,26,6,5,9,5,3,0,2,7.69484089155,89,5.47,7.0,139,1.87050359712
19203,7,14,9,91,39.010989011,13,29,14,2,0,0,3.9010989011,2.06588665417,4,1,0,10.1111111111,6.88709654103,2,5,8,0,0,0,0,3,0,11,1,5,8,3,7,9,4,0,2,1,0,0,0,3.01150125304,23,5.27826086957,4.0,66,1.37878787879
19204,7,15,11,114,39.9122807018,8,37,16,3,0,0,3.99122807018,1.97996877617,4,1,0,10.3636363636,5.06813085992,2,11,13,0,8,2,0,5,0,18,4,5,8,5,4,5,4,2,4,5,0,0,1,2.56215105249,42,5.57952380952,0.0,73,1.56164383562
19205,7,24,17,218,40.5504587156,10,72,30,6,2,0,4.05504587156,2.05156953465,12,3,0,12.8235294118,5.91344722911,9,20,27,1,7,3,1,16,0,37,10,5,24,7,11,21,2,1,5,2,0,0,2,5.48897421432,75,5.53213333333,0,129,1.68992248062
19206,7,16,15,152,39.8026315789,3,50,17,5,2,1,3.98026315789,2.13600603571,6,1,0,10.1333333333,5.4020572213,5,14,19,1,3,1,0,7,0,26,2,2,19,3,10,25,3,2,2,0,2,0,1,4.30017350933,71,5.35746478873,8.0,84,1.80952380952
19207,7,22,11,211,42.9383886256,33,86,28,10,2,0,4.29383886256,2.02576498252,9,5,3,19.2727272727,11.4898445997,11,23,28,3,5,1,0,13,1,36,11,43,7,6,6,26,2,2,2,1,0,0,1,4.33011233744,81,4.95827160494,4.0,120,1.75833333333
19208,7,19,12,148,35.6081081081,4,32,8,0,0,0,3.56081081081,1.49932570491,8,1,0,12.3333333333,6.0598863209,12,16,14,2,3,0,2,7,0,30,4,0,21,7,1,14,4,3,2,1,0,0,2,254.991450684,49,4.95673469388,0,88,1.68181818182
19209,7,17,22,245,38.1224489796,14,69,28,4,2,1,3.81224489796,1.92200721722,10,3,2,11.1363636364,7.94466919356,13,19,19,3,9,3,1,8,0,33,4,5,34,7,25,34,8,2,1,1,0,0,3,7.34099672185,96,5.04625,8.0,108,2.26851851852
19210,7,23,24,256,34.6875,17,55,18,4,0,0,3.46875,1.82117178395,8,2,1,10.6666666667,7.2437712707,4,15,27,6,5,3,2,10,0,40,4,0,43,8,18,29,9,1,10,1,1,0,5,12.4998819904,72,5.21652777778,19.0,120,2.13333333333
19211,7,19,24,279,40.6451612903,55,96,35,3,0,0,4.06451612903,1.74120473228,12,3,1,11.625,5.67018885635,13,23,25,6,14,1,8,17,0,34,6,56,32,4,7,30,8,2,1,5,0,0,2,5.04424304402,94,4.94968085106,0,131,2.12977099237
19212,7,17,28,305,36.3278688525,20,69,25,7,3,2,3.63278688525,1.94231966848,16,2,0,10.9285714286,5.00662825968,8,17,24,3,13,4,2,16,1,30,10,20,45,8,28,30,6,7,11,7,0,0,3,9.56773852437,106,4.985,9.0,145,2.10344827586
19213,7,12,7,96,42.6041666667,3,35,17,5,1,1,4.26041666667,2.27686206811,5,1,1,13.7142857143,10.0529211919,3,5,15,5,2,0,1,11,0,11,4,1,10,0,6,1,3,0,8,4,1,0,1,1.6945817391,33,5.28181818182,0.0,54,1.77777777778
19214,7,15,9,233,39.7424892704,16,68,26,10,1,0,3.97424892704,2.0551087453,7,4,3,25.8888888889,22.8300213873,11,8,14,3,9,0,3,11,0,18,6,3,17,5,4,2,4,1,10,5,0,1,5,5.4972790524,81,5.0349382716,0,107,2.17757009346
19215,7,22,24,410,37.3170731707,33,118,30,4,0,0,3.73170731707,1.71323612122,14,9,7,17.1666666667,14.3691413182,22,27,44,7,8,6,2,14,0,53,8,42,67,4,21,48,10,1,13,6,2,3,2,9.98392017186,162,4.60339506173,0,157,2.61146496815
19216,7,14,6,130,38.3076923077,3,38,25,2,1,0,3.83076923077,2.13910965155,5,3,2,21.6666666667,13.0213499897,4,6,10,3,9,0,0,13,0,10,2,4,17,1,14,0,5,2,10,8,1,0,3,3.63672324705,53,5.86622641509,0.0,66,1.9696969697
19217,7,16,11,192,37.0833333333,14,54,19,3,1,1,3.70833333333,1.91667615143,8,6,2,17.4545454545,10.0033052389,9,16,29,1,8,6,1,9,1,26,5,18,23,8,10,18,1,1,5,1,0,2,1,5.07036979216,61,5.12721311475,4.0,96,2.0
19219,7,11,4,41,34.8780487805,1,9,4,0,0,0,3.48780487805,1.73381012829,3,0,0,10.25,6.17960354715,1,3,3,1,1,2,0,1,2,7,1,1,6,1,3,4,2,0,0,0,0,0,0,1.47995108246,13,4.92846153846,0,36,1.13888888889
19220,7,10,1,110,37.4545454545,12,30,13,1,0,0,3.74545454545,1.87908021437,1,1,1,110.0,0.0,7,4,8,1,3,0,2,7,0,22,2,11,10,6,2,14,4,2,1,1,0,0,5,7.88886493815,35,4.43628571429,8.0,53,2.07547169811
19221,7,8,3,44,38.1818181818,18,18,1,0,0,0,3.81818181818,1.61781833103,1,1,1,14.6666666667,16.6799946709,2,3,4,0,0,0,0,4,0,5,0,26,3,1,5,3,0,1,1,0,0,0,0,1.19052684732,3,4.89666666667,0,36,1.22222222222
19222,7,17,19,261,37.5862068966,15,72,28,7,1,0,3.75862068966,1.97074088318,14,2,1,13.7368421053,5.75684585847,12,20,29,2,13,1,2,24,0,26,4,16,31,3,21,31,6,2,4,2,0,2,4,8.84780492776,87,5.18114942529,9.0,111,2.35135135135
19223,7,20,14,206,38.4466019417,20,65,21,6,2,2,3.84466019417,1.99637369567,12,5,0,14.7142857143,5.83619949023,7,28,23,3,6,2,1,12,0,40,0,26,21,4,3,17,4,7,2,8,0,0,1,5.25663267888,58,4.87068965517,6.0,100,2.06
19224,7,13,4,150,35.2,14,35,7,3,0,0,3.52,1.76741573753,4,4,4,37.5,5.31507290637,7,12,16,1,3,0,1,9,1,20,6,11,22,5,8,18,2,2,4,0,0,2,3,4.94409339744,55,4.91545454545,0,82,1.82926829268
19225,7,10,6,125,33.52,5,25,7,0,0,0,3.352,1.47700656298,4,2,2,20.8333333333,16.5672032106,6,4,12,3,7,2,0,10,0,19,2,5,16,6,3,9,0,1,4,1,0,0,3,3.87656557846,34,5.42029411765,0.0,64,1.953125
19226,7,14,7,84,38.2142857143,7,19,9,4,3,2,3.82142857143,2.39558184841,4,1,1,12.0,8.17662172643,3,8,5,0,4,0,0,8,0,14,0,7,12,3,4,11,1,0,2,1,0,0,2,2.18279711644,26,5.10923076923,6.0,44,1.90909090909
19227,7,23,16,264,35.0757575758,8,73,17,3,0,0,3.50757575758,1.81877078835,13,3,2,16.5,10.7645250708,14,15,21,6,18,3,0,9,0,34,6,3,35,4,17,13,7,3,13,8,0,2,4,9.72521230528,85,5.262,0,115,2.29565217391
19228,7,12,6,87,39.7701149425,13,31,11,2,0,0,3.97701149425,1.92279478941,3,2,2,14.5,13.8051922599,5,4,10,0,1,0,0,2,0,14,2,8,12,3,9,2,6,4,6,0,0,0,1,2.41581782481,31,4.57903225806,0,57,1.52631578947
19229,7,23,25,291,37.3883161512,36,85,31,7,1,0,3.73883161512,2.00357542714,12,2,0,11.64,5.40281408157,15,33,25,1,1,2,2,21,0,57,5,38,36,11,13,33,8,6,6,1,0,0,2,11.1466248954,77,5.34558441558,13.0,147,1.97959183673
19230,7,13,12,109,33.8532110092,9,19,6,1,0,0,3.38532110092,1.59227450221,4,0,0,9.08333333333,4.71625439894,3,6,8,0,5,1,1,6,0,16,7,7,17,1,10,16,0,3,0,3,0,0,1,3.31067203514,31,5.10548387097,8.0,56,1.94642857143
19231,7,11,3,99,34.8484848485,12,24,7,1,0,0,3.48484848485,1.71644885169,2,2,2,33.0,27.7968823192,6,5,9,0,2,1,0,6,0,12,1,7,17,0,11,16,3,1,0,0,0,1,3,7.72308843413,31,5.25290322581,10.0,53,1.8679245283
19232,7,17,8,170,37.5294117647,25,40,21,2,1,1,3.75294117647,1.93629844118,7,5,3,21.25,11.5081492865,9,9,20,2,6,2,1,9,1,27,3,27,17,4,5,20,4,2,5,2,0,0,2,7.40823826664,58,4.53189655172,4.0,94,1.8085106383
19233,7,18,13,173,37.225433526,4,48,20,3,0,0,3.7225433526,1.90574724544,6,4,1,13.3076923077,8.08973343085,7,14,18,1,8,1,1,10,0,23,2,1,22,5,10,12,5,0,8,7,0,0,3,4.39330616403,66,5.02378787879,5.0,85,2.03529411765
19234,7,17,17,198,35.9595959596,18,43,21,5,0,0,3.59595959596,1.87648657506,7,4,2,11.6470588235,9.10682469664,9,9,21,2,7,1,1,7,1,31,3,13,33,7,9,21,8,3,3,0,0,0,2,6.53268174873,68,5.38161764706,7.0,96,2.0625
19236,7,16,13,251,36.1354581673,13,66,21,2,1,0,3.61354581673,1.72454509274,9,6,4,19.3076923077,14.1768208185,13,26,23,2,10,0,0,21,2,33,4,6,26,9,12,30,6,4,4,1,0,2,5,8.39151493496,94,4.89882978723,20.0,102,2.46078431373
19237,7,23,18,175,37.4857142857,6,54,20,4,0,0,3.74857142857,1.99847232295,6,2,0,9.72222222222,6.28760293095,10,14,15,2,6,2,1,6,0,23,3,5,24,2,18,27,7,0,1,1,0,0,1,5.42240113773,62,5.1114516129,7.0,106,1.65094339623
19238,7,20,6,193,38.0829015544,26,55,15,2,0,0,3.80829015544,1.75876782115,6,4,3,32.1666666667,21.5206619064,7,18,14,0,10,2,2,13,0,21,3,38,24,4,18,28,3,0,1,2,0,0,4,5.28092569292,69,5.2015942029,6.0,98,1.9693877551
19239,7,19,19,228,38.0701754386,8,74,27,4,2,0,3.80701754386,1.91620583713,10,2,1,12.0,6.44817395612,12,22,20,5,12,1,0,20,0,35,1,3,20,3,10,23,17,3,3,2,0,1,1,7.02195887097,89,5.4302247191,8.0,103,2.21359223301
19240,7,16,13,223,36.3677130045,13,53,24,3,2,2,3.63677130045,1.90255692737,11,7,0,17.1538461538,6.32268387324,8,18,26,0,15,3,2,11,0,31,7,11,29,7,8,21,6,2,5,4,0,0,2,6.15079590588,78,5.11628205128,0,113,1.97345132743
19241,7,16,22,254,40.905511811,16,89,40,8,4,1,4.0905511811,2.13656046114,12,3,1,11.5454545455,6.2865460435,9,22,23,4,6,4,4,18,0,30,13,16,33,5,16,25,8,1,4,5,0,0,2,5.81168709986,100,5.2712,0.0,129,1.96899224806
19242,7,17,9,183,37.650273224,35,50,18,6,3,0,3.7650273224,2.06341253521,7,5,3,20.4444444444,15.0783959588,9,11,9,1,3,1,2,17,0,29,5,31,31,6,5,29,2,2,3,2,1,0,3,9.55759783354,49,4.73183673469,9.0,95,1.92631578947
19243,7,24,17,306,41.1111111111,23,100,45,10,1,1,4.11111111111,2.08210346212,14,4,4,18.0,9.8219442187,13,19,25,4,5,1,3,18,1,42,3,18,32,5,24,19,10,2,8,5,0,2,2,8.76483195527,110,5.42972727273,13.0,157,1.94904458599
19244,7,19,25,174,37.0689655172,8,53,17,3,0,0,3.70689655172,1.98848087969,2,0,0,6.96,3.51545160684,6,12,12,1,6,2,0,16,0,30,3,0,27,6,10,21,1,2,7,1,0,0,0,5.64720921983,63,5.25603174603,8.0,91,1.91208791209
19245,7,16,6,108,40.2777777778,6,34,17,2,1,0,4.02777777778,2.04828778887,4,2,1,18.0,16.4418166069,4,12,10,2,3,2,0,2,0,14,7,3,10,3,11,6,6,0,5,1,0,0,3,3.02270834436,45,5.25133333333,0,65,1.66153846154
19246,7,15,3,114,36.5789473684,12,28,8,2,2,2,3.65789473684,1.9454005087,2,1,1,38.0,42.9262934187,2,10,13,1,9,3,0,5,0,23,4,10,11,4,3,13,2,0,0,0,0,0,1,2.46000700584,28,4.91678571429,3.0,67,1.70149253731
19247,7,13,9,116,41.724137931,6,36,20,4,1,0,4.1724137931,2.01850509501,7,1,0,12.8888888889,5.62621728941,3,4,9,5,6,0,1,3,0,19,4,1,12,7,8,1,5,2,9,1,0,2,3,2.5181198152,43,4.94674418605,0,65,1.78461538462
19248,7,21,16,270,37.7037037037,11,72,30,7,1,0,3.77037037037,1.99791988758,13,8,3,16.9375,8.4073535521,10,18,25,4,15,0,0,14,0,35,2,8,43,12,21,27,3,5,4,6,0,1,1,8.4438355312,94,5.02936170213,6.0,125,2.16
19249,7,15,7,128,39.765625,3,39,16,4,0,0,3.9765625,1.8968056187,4,3,2,18.2857142857,13.7603393409,8,5,9,4,0,2,1,11,2,15,5,2,18,4,7,7,1,2,8,4,1,0,5,2.9485633367,57,5.42684210526,0.0,76,1.68421052632
19250,7,23,25,252,35.9126984127,10,63,30,4,1,0,3.59126984127,2.03446479121,12,2,1,10.08,7.3480337506,11,17,27,1,13,2,2,8,0,25,7,10,38,5,21,42,4,4,5,0,1,0,1,10.1447582191,70,4.80757142857,9.0,116,2.1724137931
19251,7,11,15,136,32.2058823529,9,18,4,1,0,0,3.22058823529,1.3861279748,4,1,0,9.06666666667,5.24679796532,7,17,17,1,4,1,0,3,0,24,1,10,18,2,10,15,1,1,3,0,0,0,0,4.25112435157,36,5.13555555556,13.0,60,2.26666666667
19253,7,16,6,107,36.8224299065,12,29,9,2,0,0,3.68224299065,1.70237420692,5,2,1,17.8333333333,9.11805291106,5,7,13,0,4,2,0,11,0,19,3,13,10,3,5,12,3,1,1,0,0,0,2,2.9874878993,27,5.29,7.0,66,1.62121212121
19254,7,10,9,127,41.5748031496,12,45,24,5,1,0,4.15748031496,2.27625840602,3,2,2,14.1111111111,16.5425004454,3,2,7,1,3,1,2,6,0,9,6,2,8,0,4,0,2,2,10,3,0,1,3,3.67020284781,45,5.24577777778,0.0,80,1.5875
19255,7,15,9,85,36.7058823529,13,24,11,0,0,0,3.67058823529,1.88596467228,2,1,0,9.55555555556,4.94662873101,4,4,7,1,3,0,0,7,0,11,1,9,13,4,5,6,2,3,5,3,0,0,1,3.47884306546,23,5.27869565217,3.0,57,1.49122807018
19256,7,16,27,256,38.8671875,23,80,26,7,0,0,3.88671875,1.87210151785,14,1,0,9.55555555556,5.37713494781,13,27,20,7,7,4,2,18,2,44,5,6,27,5,10,22,8,2,5,2,0,1,5,5.45350228915,101,5.02514851485,10.0,131,1.95419847328
19257,7,16,10,136,36.5441176471,5,30,14,2,1,0,3.65441176471,1.83536726154,4,2,2,13.6,11.4734476074,6,7,12,1,0,2,0,11,1,16,4,0,24,6,13,21,2,1,2,0,0,0,5,4.7843098357,53,5.00320754717,10.0,72,1.88888888889
19258,7,21,21,177,40.8474576271,20,64,28,5,1,0,4.08474576271,2.09399684917,4,0,0,8.42857142857,3.47194783496,2,8,10,0,4,1,0,13,0,25,6,8,22,12,17,19,4,4,7,1,0,0,0,5.6863271059,64,4.83703125,0,97,1.82474226804
19259,7,15,9,140,37.4285714286,6,37,16,2,0,0,3.74285714286,1.8942222966,5,3,3,15.6666666667,10.2632028789,7,12,14,1,5,1,1,6,0,23,8,1,19,2,8,13,3,1,2,7,1,0,0,4.76846556152,54,5.0562962963,0,86,1.62790697674
19260,7,18,13,149,38.5906040268,6,48,23,3,0,0,3.85906040268,2.16863431377,7,2,0,11.4615384615,6.28325472513,9,14,9,1,7,0,0,5,0,26,5,8,17,4,9,1,2,3,12,5,0,0,2,4.28741175279,42,4.78285714286,0,76,1.96052631579
19261,7,17,12,287,38.118466899,27,75,30,5,0,0,3.8118466899,1.71973298592,12,7,3,23.9166666667,12.358926149,13,24,31,6,10,1,1,18,0,28,15,17,36,5,11,7,5,5,22,11,0,1,11,6.13046626309,105,5.01257142857,0,121,2.37190082645
19262,7,17,15,253,39.2490118577,33,68,34,2,1,1,3.92490118577,1.76110211088,9,7,4,16.8666666667,12.5159453853,8,19,30,1,15,1,4,15,0,30,5,36,25,6,12,35,5,7,3,0,0,1,4,3.97985853578,80,4.564125,10.0,115,2.2
19263,7,19,12,209,36.0765550239,4,54,21,1,0,0,3.60765550239,1.84211906509,7,6,3,17.4166666667,11.5286478922,7,16,29,2,11,1,0,14,0,21,6,5,26,10,16,19,8,2,4,1,0,2,3,6.42602918425,65,5.28784615385,7.0,108,1.93518518519
19264,7,11,7,134,37.9104477612,9,36,17,4,0,0,3.79104477612,1.9546536984,4,4,2,19.2857142857,16.8413970044,12,8,11,0,3,1,3,2,2,21,3,4,15,3,13,17,6,3,1,1,1,0,1,4.23076037812,41,4.99512195122,5.0,81,1.65432098765
19265,7,19,21,273,36.5567765568,13,62,26,4,0,0,3.65567765568,1.71887627839,9,4,2,13.0,10.3831365112,9,17,15,2,15,1,6,17,0,42,3,4,37,26,12,38,5,1,1,0,0,2,9,8.37676892183,90,4.85844444444,11.0,114,2.39473684211
19266,7,24,21,340,40.8823529412,25,121,55,12,3,1,4.08823529412,2.18695039698,15,8,2,16.1904761905,6.5800495556,17,16,27,5,17,2,6,19,2,43,17,21,41,11,17,31,8,4,11,4,0,0,1,9.24449443942,114,5.39473684211,0.0,140,2.42857142857
19267,7,18,19,324,42.6543209877,60,119,47,16,9,9,4.26543209877,2.46157645346,13,5,4,17.0526315789,11.1235817982,16,20,33,0,0,2,2,42,1,39,9,62,34,9,13,37,7,4,11,6,2,0,3,9.63355212045,101,5.20118811881,14.0,154,2.1038961039
19268,7,17,11,170,39.4705882353,14,52,19,7,1,1,3.94705882353,2.00077430191,7,3,2,15.5454545455,9.50945592903,11,19,10,0,7,0,4,11,0,26,2,6,16,4,10,27,4,4,1,2,0,0,0,3.61268808382,61,4.75524590164,5.0,90,1.88888888889
19270,7,22,10,213,43.2394366197,32,85,41,11,4,1,4.32394366197,2.37979693057,5,4,2,21.6,29.0936419171,11,12,16,5,10,1,2,17,2,37,7,36,20,11,11,14,2,1,5,2,0,0,2,5.45896841081,60,5.2075,0,128,1.6640625
19271,7,24,13,179,45.1396648045,28,79,34,12,1,0,4.51396648045,2.26194095309,7,4,2,13.8461538462,12.4334917049,10,12,17,0,5,0,0,20,0,34,3,35,10,7,13,26,2,2,2,1,0,0,2,4.17882537015,66,5.28909090909,3.0,120,1.49166666667
19272,7,16,10,126,38.5714285714,3,37,12,5,1,0,3.85714285714,1.98681367305,8,1,0,12.6,5.85149553533,9,11,12,0,3,5,1,10,0,20,7,4,10,8,10,1,1,2,7,4,1,0,0,3.24398779522,41,5.14634146341,0,80,1.575
19273,7,22,15,217,39.5391705069,13,70,25,6,3,2,3.95391705069,2.0878164769,12,4,0,14.4666666667,6.48964987927,8,23,28,0,8,3,1,12,0,37,9,17,18,4,16,19,6,4,4,0,0,0,2,4.69508712909,69,5.46043478261,10.0,118,1.83898305085
19274,7,18,14,133,35.8646616541,5,33,10,2,0,0,3.58646616541,1.78430794474,6,1,0,9.64285714286,5.97144565958,1,9,4,0,17,1,0,9,0,26,1,6,13,10,3,14,3,2,3,0,0,0,2,4.03032404504,48,4.5575,0,66,2.01515151515
19275,7,23,21,341,37.8592375367,24,98,38,4,0,0,3.78592375367,1.85929495969,16,6,3,16.3333333333,7.93025150225,16,27,30,5,12,0,6,19,0,55,1,7,36,15,23,38,13,8,10,0,0,1,2,2927.42141145,126,5.53571428571,12.0,170,2.00588235294
19276,7,16,2,150,35.8,5,35,9,2,0,0,3.58,1.72727818631,1,1,1,75.0,75.0,9,14,12,1,6,2,5,4,0,25,3,3,16,4,15,18,4,3,2,0,0,0,1,10.0956015278,58,5.05034482759,0,86,1.74418604651
